"","alpha","beta","omega","death1","pred_nh40","pred_chl0","gamma","loglik","ttime"
"151",0.00517921200986267,6.26691726116749,17.5242839219799,0.0142759971948201,25.1107181497101,57.6573732686834,1.80485723036249,-423.307636456581,48.4400000000023
"152",0.00488064127163996,6.28846685832486,18.8697227498761,0.0084079411032461,25.1083358485989,57.493405803108,2.94309012946194,-423.296796935237,55.070000000007
"153",0.00211481498690303,9.34126877272537,481.885608241497,0.00745216177385158,25.0748720495613,44.1653326082391,1.99789191363965,-424.134112053133,41.7599999999802
"154",0.000686858041735801,30.0784805064075,48.5491949323468,0.00113850844622391,22.3115722212027,58.6530995083618,0.185191527767519,-433.128009440805,50.3099999999977
"155",0.000588728222994538,30.4765277040642,162.350315063806,0.00144308322075579,22.4814063569839,53.7095244989783,0.046689940542997,-433.225230053132,25.5799999999872
"156",0.00517421109134113,6.20480758097086,17.4659534480834,0.0119985304142653,25.1157167186991,57.9959455224654,2.14151793205309,-423.304443172711,50.1900000000023
"157",0.00713901167085932,6.07311107616079,12.4087975453697,0.0459106827231784,25.1184877155532,58.107440847287,0.697688152112344,-423.354976918435,61.8000000000175
"158",0.00473647155734498,6.38008113230487,19.7639126545084,0.0082815128495416,25.112956783272,56.9003753647401,2.93751153647566,-423.297608166421,53
"159",0.00290779512688231,8.04015802678892,51.4320240353445,0.00626495986491206,25.0653422434349,50.4497624760808,2.86390283112513,-423.531631028205,50
"160",0.00492885218239343,6.31764101175222,18.5839893600398,0.0100899211853186,25.1073701750447,57.3788324101799,2.46516485314464,-423.300120672697,46.3099999999977
"161",0.000745077557816614,28.2099570746945,45.353250774994,0.000290403410197659,22.4201119404068,58.5699907291138,1.66308197650679,-432.7993716697,31.1699999999837
"162",0.00098747448028855,75.1237494240232,51.7404856744972,0.0357799370521823,6.94208947590874,39.761068791159,0.0407921263639417,-499.112836997653,23.8099999999977
"163",0.00541933305018936,6.21106778447904,16.6645675652736,0.0173643172688557,25.1205316296142,57.578734266045,1.53138734577071,-423.313039236256,60.6600000000035
"164",0.00300010526147675,7.66777012390211,49.1093377126801,0.000780246638786871,25.169042889069,50.5661403103907,23.6746154809392,-423.469116444968,52.5499999999884
"165",0.00515311831243441,6.38157415429112,17.6229886803684,0.0171736993340792,25.0993402361183,57.2591665523391,1.49438998015149,-423.313439223559,61.8299999999872
"166",0.00474104920248667,6.30978734246519,19.6028488102778,0.00622297718963736,25.1077969719237,57.4588225710533,3.90175186167901,-423.293355971966,52.75
"167",0.00244734830372259,8.61648412225284,94.5499581989623,0.00164989191090783,25.0709478371345,47.7382813008801,9.61746967326275,-423.676831514975,43.5299999999988
"168",0.00273783187299074,8.34301391480423,71.8030904666134,0.0107485172484855,25.1269274311543,47.4921462052656,1.65161682799284,-423.734047435115,36.6900000000023
"169",0.00288397942609404,8.49614222066566,55.0097097314269,0.0170147121515457,25.0731877985551,48.4203385498163,1.05543948688662,-423.70120183361,36.9700000000012
"170",0.00467323070510715,6.36948114363837,19.9164360803899,0.00603671270412972,25.1048793722024,57.1926732397396,3.97376603749714,-423.292361964752,51.9599999999919
"171",0.00356610726608231,7.68774028388775,32.9871751297536,0.0181731520300699,25.0788070417694,51.4213500413325,1.1343343624378,-423.474474993413,38.6699999999837
"172",0.00278788777317573,8.11757417231794,66.3581004081223,0.00752606757356667,25.2498181161972,48.6876595224616,2.37343505577618,-423.658393612428,47.8500000000058
"173",0.00511160011152757,6.63374986069548,18.4168985694039,0.0268411490836193,25.1195143720626,55.9182732605924,0.967882634473457,-423.345057276841,69.5800000000163
"174",0.00518677102225135,6.24168758492528,17.4668107543643,0.01338719466936,25.1097024481434,57.7375879910807,1.92417599607384,-423.306015597576,49.9499999999825
"175",0.00510207296076896,6.22973311123914,17.8130239183009,0.0113969398454555,25.1067286956176,57.8342523984628,2.23686810723134,-423.302870800492,61.820000000007
"176",0.00484475532121645,6.26661332537971,19.1145683566421,0.00721195846504024,25.1217951836603,57.5026841907839,3.42017609751618,-423.294835161852,45.6800000000221
"177",0.0054845481488463,6.7036106990942,16.8984587405596,0.0375992322033234,25.0875521813777,55.7661465258519,0.724870877326814,-423.369507858297,48.7799999999988
"178",0.000933362123648802,26.2525629675275,29.2728123767643,0.00805061287102636,22.3952569413064,59.7316566664708,0.162214383865414,-432.474892995372,38.1499999999942
"179",0.00301741928089705,8.1873881633122,56.8886874437612,0.0207653567463421,25.1445526534581,48.1595916618756,0.934247709345564,-423.796754220193,38.0600000000268
"180",0.00477298817094954,6.30677956663171,19.3184350221693,0.00654630223712615,25.1084548764757,57.6209088460119,3.71588647387285,-423.29385275006,38.8000000000175
"181",0.00289099662084843,9.55470608255482,126.866534972795,0.0484098326812788,25.225350176812,33.6784451791761,0.406783635148129,-425.195126946672,43.7000000000116
"182",0.000692511441506683,30.8488599129695,44.3525439410588,0.00291596661671604,22.3153948604086,58.3012335649297,0.0131017388128235,-433.402101401899,31.0100000000093
"183",0.00503215449626548,6.25887113515903,18.1778755758301,0.0108989950034994,25.112440755552,57.5724610396901,2.32078286077877,-423.301589848744,72.140000000014
"184",0.00444234149445681,6.44635210037813,21.4004758227728,0.00360215319069174,25.1084491617953,57.0152443094073,6.44814561377061,-423.289097996952,35.3300000000163
"185",0.00312133433976976,7.86034787287526,45.0083160369783,0.00977310772070084,25.1165590676175,50.4726197446007,1.93226557018919,-423.526212701232,41.2799999999988
"186",0.00279416035663278,8.17222195647318,64.4202413501489,0.00608062559276104,25.1098145285447,47.7812820789913,2.91284158131707,-423.63607931328,49.5
"187",0.00292756771108483,8.4725906727757,53.7102840821046,0.0183501869827991,25.0513345438707,48.1465397275504,0.995924931089388,-423.701164917547,46.070000000007
"188",0.00457405285315636,6.32075031628768,20.4327307887551,0.00242893928800379,25.1103813562369,57.5018394735517,9.72150713290733,-423.285802942174,57.7000000000116
"189",0.00433266498171986,6.6157134215695,22.3157974487099,0.0060735132566827,25.1073308958271,56.2600054069305,3.76596547371488,-423.298844981729,60.390000000014
"190",0.00610726786344423,6.12548489523623,14.5263802134198,0.0283962723880221,25.1196566264032,58.0965418921572,1.01512690785703,-423.330761761181,56.5599999999977
"191",0.00447498164496449,6.38219134527837,21.0921383925404,0.00215395248512724,25.1093101500132,57.256046177172,10.8121092086437,-423.285431948598,54.9199999999837
"192",0.00318490060008973,7.91920538875132,47.5989770450889,0.0172328318035755,25.1401609010842,48.8858185981472,1.15312399125478,-423.644283826257,29.6699999999837
"193",0.00519547668560505,6.28891171885398,17.5466241576628,0.0153988872219451,25.1155280697148,57.3711719060573,1.68016000493452,-423.309135967911,48.9900000000198
"194",0.00364396784585583,7.20246331965012,29.8255493474911,0.00418411029133557,25.065895701081,53.4709432024961,4.87812136667023,-423.342233488322,45.9100000000035
"195",0.00169856229573597,15.7676312770114,33.5002867491054,0.0323799960358291,23.2782086436562,58.071753333138,0.229129958421507,-428.46324635594,41.4099999999744
"196",0.00493689883188167,6.48692990294251,18.6796000349278,0.0158784997321902,25.0987347986415,56.7222292646164,1.57275927394809,-423.313401934962,59.0299999999988
"197",0.000880588751557199,25.0071134028329,138.81661128287,0.00713659900744394,23.9009531721572,37.6253763216529,0.000327673935242523,-440.146202125316,26.9100000000035
"198",0.00460409928680536,6.48303431069191,20.5150647458531,0.00858634317820526,25.1122338183481,56.750399798052,2.77889100354048,-423.299266416041,33.039999999979
"199",0.00225095906377774,9.18365974418388,163.865078996996,0.0081083017422311,25.0488463383412,45.8258891607956,1.88236683548368,-423.958371273538,36.6399999999849
"200",0.00411339892422093,6.65691807936205,24.0612682359813,0.00198998035363157,25.1060441776834,56.1204038758315,11.1079407109962,-423.291379584555,59.9199999999837
"201",0.00472844845888566,6.29790400955345,19.5443413103654,0.00518333086987989,25.1087411760373,57.6129975834888,4.66075819239849,-423.291148480277,44.7600000000093
"202",0.00238830950655468,9.25823259822423,156.616697866439,0.0193163001545528,25.123879455885,43.631378183881,0.847567983875645,-424.173477583818,41.570000000007
"203",0.000821359579218819,30.8530897425727,23.0328402099455,0.000972023109252925,22.1889867770834,62.0043920845411,0.00849087273003141,-433.521588167113,35.3800000000047
"204",0.00167192813566082,25.7075455927359,50.8842753792456,0.113632093040987,12.2027813544874,56.8446922216801,0.101704772322063,-472.536449763324,26.9400000000023
"205",0.00441884275129892,6.74219798557502,22.177167798507,0.0131043726200802,25.1149125660628,55.5849353964753,1.78482949851424,-423.324663838306,40.3399999999965
"206",0.00444929185452647,6.93527202382729,22.4209115323234,0.0212997119100636,25.0968293528154,54.6622244082453,1.11908780717221,-423.365768211872,47.640000000014
"207",0.0051455017123388,6.18600014750133,17.5431442746736,0.0105296396294177,25.1089399030903,58.0213289192608,2.42929434248648,-423.301855426127,73.4700000000012
"208",0.00580912629925874,6.1897016047806,15.3716826067027,0.0245088373020671,25.1138718104894,57.6907295857348,1.13620223348274,-423.325263408342,76.2000000000116
"209",0.00199663533497948,9.48059818362383,1984.61801996492,0.00300218392730482,25.0975408652298,44.0987620285543,4.66645225560866,-424.124513915823,41.2600000000093
"210",0.00555293221534043,6.15819252677872,16.0511435835186,0.0179442488687901,25.1041421577311,58.0807251314656,1.50046067860853,-423.314754231616,40.7000000000116
"211",0.00459236197867836,6.34592446160361,20.339221457975,0.00366290248092946,25.1074647377474,57.4193331919212,6.4678815918211,-423.288208592667,47.4400000000023
"212",0.00236976575424716,8.75867117279171,128.76434391987,0.00445542090817088,25.1346529829108,46.567420620125,3.55822803343593,-423.816532537053,46.2000000000116
"213",0.00436970509980852,8.09163816337384,27.0460236642076,0.0617025541913569,25.1512237276828,47.5956105366154,0.403821287011802,-423.804466283718,60.6700000000128
"214",0.000699011243167787,30.5228273311327,42.1530786140732,1.80935099072418e-06,22.3301431232972,58.6681092323196,0.746758261506059,-433.319547626985,53.2600000000093
"215",0.000925783344665325,22.2129702847893,74.2747865172718,0.0277497656227576,23.3567674832221,61.4022817010129,0.112143086870926,-432.47341816216,39.9400000000023
"216",0.00259531164007133,8.63236971629467,88.7820937190581,0.0122406394066089,25.2177375882037,46.4298890032932,1.39103861598441,-423.847850550599,53.6900000000023
"217",0.00501492206084444,6.26033161915318,18.0742387143524,0.0099643314413237,25.1027652076604,57.7851498828814,2.51937067228223,-423.30036073016,84.1000000000058
"218",0.00455236801915228,6.45252994747953,20.723724159329,0.0065037499250657,25.1094797267175,57.0411450629093,3.6350307793184,-423.2953532394,76.6699999999837
"219",0.00503658541347708,6.21661443352607,18.0327226753364,0.00931136220935198,25.1135617419154,57.9237302394342,2.70838210180357,-423.299320095399,88.6000000000058
"220",0.00354319154236345,7.79312920522562,37.990495675616,0.026435907232811,25.2300885199459,49.1872776290624,0.809587064317685,-423.643428227193,53.9499999999825
"221",0.000784596411807528,30.6268383332864,42.7335073276342,0.0337366014212313,22.1501459323084,61.2643909046439,0.0442515314083451,-434.034058334928,34.3800000000047
"222",0.0030280612091308,8.14984341144425,47.8991665946036,0.01308496307338,25.0996379643872,49.3809950955552,1.4139178540774,-423.581295129975,42.25
"223",0.00484537850722738,6.31988664893659,19.072078026234,0.00870309232272716,25.1118986809787,57.3724460471681,2.8311426827649,-423.297252507159,49.1100000000151
"224",0.00539751423257863,6.15015903891757,16.5724833220905,0.014569031589347,25.1086533148457,58.1350366846763,1.81296444664444,-423.309369451647,54.8699999999953
"225",0.00338965828035901,7.45452081823149,37.0522939198654,0.00731605782274239,25.1800044849432,51.7355252378662,2.72477587517486,-423.423743766539,49.75
"226",0.00316352484638386,7.98771988483658,46.3087614499941,0.0158666951914983,25.1406103196741,48.7104263217467,1.22901249838363,-423.606718713491,38.7799999999988
"227",0.00372241799632133,7.5406488182161,30.9635177936217,0.0197714393141542,25.1365933159896,51.8118255318255,1.07423008547545,-423.470633429271,40.1300000000047
"228",0.000975050566842942,30.6697401644249,14.7056313031404,2.15918931490695e-05,22.1422474392342,65.315531015265,0.932826358703335,-433.72862050029,25.890000000014
"229",0.00486552460170464,6.29692956613566,18.9881963770358,0.00819666304170712,25.1097508976723,57.288374674301,3.01442022904962,-423.296306989318,53.1199999999953
"230",0.00123407779890046,30.0034895746809,9.68574272682542,0.00285593446457223,21.891638494023,68.7292232547682,0.130570691498421,-433.902938295381,31.6999999999825
"231",0.00352789087082111,7.27390256614803,32.7452942066928,0.00530403527250429,25.1101527028333,53.165896297768,3.82501505994039,-423.366114569936,79.5800000000163
"232",0.0046709716833084,6.2942779768099,19.8639145444688,0.00363302178268863,25.1112632082752,57.5460399005472,6.59017722097045,-423.287952718063,53.5
"233",0.00491358267111147,6.25678670772698,18.6220521960797,0.00796452090947919,25.109430480829,57.7370231090076,3.11364974036547,-423.296610846923,59.0199999999895
"234",0.00339212566111741,7.66134808822942,37.7486619278898,0.0141484265572181,25.1337891729876,51.2180815875092,1.42182451525258,-423.496363006514,33.1300000000047
"235",0.00528617832940918,6.29214848175471,17.1110792892312,0.0171481816367325,25.1133594685245,57.4714469498023,1.52271205647328,-423.312464321245,66.9700000000012
"236",0.00228963708400471,9.72077094588657,157.163583922191,0.0226402107831709,24.9784199952461,44.1744000048224,0.689148634609073,-424.268975287053,53.6000000000058
"237",0.00615641062633576,6.14948895264359,14.484090724289,0.0306367850300809,25.1192525497201,57.8586842327872,0.9487585722723,-423.334223490399,53.4400000000023
"238",0.00605960416686047,6.07001940221536,14.5615893200787,0.0249358865120034,25.1146567417164,58.3614317553991,1.14534389751575,-423.326946474458,47.2000000000116
"239",0.00517526254667091,6.21487634003092,17.4782644257388,0.0120978116300748,25.1125752435812,57.7731998120962,2.12434158068151,-423.303993088343,51.1399999999849
"240",0.0038728212148279,6.81087675242809,26.7119059271091,0.000867448076001177,25.1144800969142,55.4964072381629,24.5485608667977,-423.29975108984,49.0500000000175
"241",0.00201802054880253,9.61030493291773,2044.22149441705,0.00670653962731506,25.0488634496501,42.7814698035667,2.13806641860993,-424.200669733926,34.6200000000244
"242",0.00871667020342663,5.95934634720278,10.2244301672202,0.0676342995887072,25.1187729892754,58.4871332338859,0.538367637978125,-423.380488553314,49.75
"243",0.00315176392580077,8.28710147070977,48.2378616411576,0.0269972347340237,25.1378002005066,48.6985101790935,0.732230023868883,-423.783954016375,31.640000000014
"244",0.00443039475390004,6.38082405864726,21.4166720603001,0.00130623399372651,25.1116904932881,57.2901371036702,17.7262212700329,-423.284133655926,55.6000000000058
"245",0.00496278091858935,6.26259053943699,18.4033591196662,0.00917859730512749,25.1114741519974,57.6559367919742,2.72066668962412,-423.298803194843,45.6100000000151
"246",0.00372631162235483,7.22723032097001,29.6620814621649,0.0101187263164781,25.1198363871547,53.5771412508175,2.0814325779478,-423.374201591472,38.3600000000151
"247",0.00468034637714334,6.43435336930401,19.9646285665372,0.00860150797131118,25.1022778612227,56.9272944713811,2.80074934456873,-423.29903167727,46.9500000000116
"248",0.00219773173110689,9.07437199306976,258.735463811562,0.00359264472536936,25.0502533908939,44.866232667661,4.20285926100112,-423.960575988427,47.5599999999977
"249",0.00269611250357276,8.33610514394352,66.8452523939087,0.00678155694787215,25.1259183926831,48.999579903894,2.52970977928571,-423.638335176849,47.5
"250",0.00452521797645528,6.31741037298611,20.7290711913835,0.0012555196245311,25.1116683184297,57.537102899849,18.6758021057385,-423.283467948261,55.9199999999837
"251",0.00313127251010932,9.0013084132925,50.127844007598,0.0449150368222987,25.0179490179579,46.2212626794427,0.440746915468344,-424.091001240207,34.9400000000023
"252",0.0053934047046208,6.26193432338889,16.73726010906,0.0182537018132978,25.1045379323979,57.3620961808639,1.45153343093462,-423.314625211893,65.5100000000093
"253",0.00446339242058228,6.40885131695397,21.2289780773525,0.00274202239454242,25.1141801627745,57.1003533113947,8.48713116586191,-423.286391227653,50.0499999999884
"254",0.00223725105768738,9.24329524624754,313.3453369305,0.0142639258737926,25.1545799729716,43.4040965566881,1.11712955944745,-424.250575379938,37.0499999999884
"255",0.00481054768043922,6.29412993755485,19.18993966231,0.00691742994518005,25.1144876345052,57.5019155501838,3.53859568815174,-423.293922751448,45.5800000000163
"256",0.00301993397989044,7.80413552960648,48.5281501026309,0.00560178896759887,25.1416218815882,50.7014989523689,3.31053321731769,-423.505873162954,51.2599999999802
"257",0.00385812321571906,8.24050539332928,41.4423443676711,0.0632114721012414,25.2240318467135,44.9868199256609,0.390395793685226,-424.318120693414,31.1500000000233
"258",0.00549399876937382,6.16238073973777,16.2440323283185,0.0167795797821955,25.1083967318327,58.0125123368024,1.59245813420592,-423.312773564326,49.2999999999884
"259",0.00355332255852041,8.97840377405404,91.8680791401966,0.0680747676651851,25.9242028378081,30.5711475821274,0.340463882083176,-426.420210803871,34.6600000000035
"260",0.00548230799788926,6.23609226620755,16.4109901325357,0.0197552257685724,25.1151779868435,57.7493235229896,1.35707273682127,-423.31681927968,56.1500000000233
"261",0.00361931646242805,7.09642631235072,31.2118537377019,0.00284111990144049,25.1519401762103,53.6707882874759,7.23373094218123,-423.339208449639,56.9199999999837
"262",0.00538821821209356,6.24095441615109,16.7515655431852,0.0178580482459179,25.1127370372868,57.6083810794603,1.48410501636463,-423.313645660449,56.7799999999988
"263",0.00285385189481574,8.93298245868561,64.6561461209989,0.0307032904179493,25.0830825357452,46.0409399213885,0.599493433361864,-423.997705250899,40.2000000000116
"264",0.00318997534883182,8.04620601073337,43.9073558840657,0.0194067723637534,25.1020584423669,49.9049383015224,1.01053020181511,-423.627644744518,42.1900000000023
"265",0.00385745516804079,7.0601826977865,27.3115704387214,0.00710624422844862,25.1056086873655,54.0183158815729,3.00171797306589,-423.335313747612,57.859999999986
"266",0.00445340929799589,6.45281341382121,21.315989452511,0.00428819552107956,25.1079064109436,57.1422142612627,5.42894137873029,-423.291731538835,38.3299999999872
"267",0.00384132794756574,6.9012900542645,26.8733649367244,0.00166577403059037,25.0922814108335,55.1159144546808,12.6648480201357,-423.303976864083,44.7999999999884
"268",0.00450172671318213,6.46278756313555,21.1111289234278,0.00534676660733595,25.1240871685814,56.7434352229734,4.3857877383315,-423.292413664909,50.2999999999884
"269",0.00210176065162455,47.6320152486505,42.8814517489728,0.0426295972666369,4.73799435701305,40.3612644828553,0.11730625412894,-507.370119256994,25.5499999999884
"270",0.00555697532736969,6.36110396421285,16.4303125524379,0.0268377587098309,25.1233374100492,57.0627894936575,1.01805130830082,-423.331203635948,34.7699999999895
"271",0.0028747599009738,7.89576025346877,54.9515583743627,0.00108910674597938,25.1444446789943,49.7705933739052,16.3134935123725,-423.495996957915,34.2799999999988
"272",0.00447464174833946,6.37690613121308,21.19128780434,0.00200479798110916,25.1160600533257,57.0979429098326,11.6374354168226,-423.284491534266,46.0299999999988
"273",0.00538457589727346,6.17806570830334,16.6528686043106,0.0153492170371413,25.114146704071,58.0154494251227,1.71986196485072,-423.310021036753,45.5899999999965
"274",0.00401930455233769,6.8909737547832,25.6482741196334,0.00718804230942038,25.1200707412357,54.6471847687702,3.0602764342877,-423.322143296892,38.3399999999965
"275",0.00792389537046257,5.99195216764359,11.1639675629769,0.0560511249348885,25.1240335527574,58.4821744285916,0.610550053999774,-423.367917570747,43.0499999999884
"276",0.00427722509521245,6.47159262135391,22.5119231704841,0.000192664191762597,25.1118076196492,56.8961840257231,117.230100844641,-423.282182177049,40.3899999999849
"277",0.000935256176544081,30.5832311902547,17.3581691225109,0.00610821119718215,22.1759388368113,64.8089168975875,0.023343386053666,-433.680272980342,27.8099999999977
"278",0.00493964399823803,7.19845820567255,19.5811773990404,0.0415423600781628,25.0872898872435,53.6675059959162,0.615820822897698,-423.436761587917,44.5299999999988
"279",0.000979909242002364,31.0541065918425,14.1778166991986,3.92697233298439e-06,22.0024274263598,65.622742091101,0.01232886765245,-433.766380440574,38.8800000000047
"280",0.0044048427545919,6.52123381093047,21.6830475168631,0.00484013485128919,25.099254622995,56.6931219664953,4.77364189651766,-423.292540316594,50.4400000000023
"281",0.00306858050460297,8.10468449127774,53.0631746595722,0.0153844030872823,25.2429119722178,46.8284668841644,1.24442459887107,-423.696979899404,33.6600000000035
"282",0.00207572587064335,9.27512805641837,720.111560865353,0.00423545375007724,25.1168864233285,44.3333141460011,3.4650759562204,-424.098825792315,32.1600000000035
"283",0.00261082649155252,8.93010474646147,83.5078205910963,0.015984650699026,25.029186061299,45.1748850639731,1.05137056777268,-423.904740547884,30.9200000000128
"284",0.00280025643545175,8.17996685751737,58.0748376437164,0.00602182266883829,25.1047619922234,49.5906406480796,2.90587373118234,-423.573651777788,40.6999999999825
"285",0.00200248085912068,9.45233775832875,5173.86409362214,0.00226099523227639,25.0767994582166,43.4280148641012,6.25381304077471,-424.09878138075,37.5599999999977
"286",0.00680492479765969,6.11338737361906,13.0171848135302,0.0411782012577898,25.1191388597119,57.9287271264253,0.75317408381075,-423.348615188189,58.3099999999977
"287",0.0054230215411919,6.25566210081786,16.6071654132852,0.0189412174470881,25.1047519505864,57.567020964633,1.40409283048123,-423.315863944156,54.1000000000058
"288",0.00332640859381392,7.38135409298205,37.2208219202906,0.00319564639201913,25.1210271606728,52.817678928029,6.13115782991799,-423.389804650409,41.890000000014
"289",0.00278002143319056,8.37917379275821,61.527999713203,0.0111918612179904,25.098340226702,48.8218215356987,1.57028490693235,-423.667037291735,60.4500000000116
"290",0.00299934400041637,8.21344912674169,54.7602543680756,0.0152519995111232,25.2001444559445,47.3382793909333,1.22780268284667,-423.673068077088,50.7399999999907
"291",0.000539654433083348,30.4017102415959,1774383.64803019,9.87412389377107e-05,22.5848879412723,52.3985674978955,0.270526979878039,-433.181409361967,29.5200000000186
"292",0.00287082319627116,8.64685188271558,81.9108882953952,0.0299898503603915,25.3276951020169,43.9951615365832,0.643223734143841,-424.134240865282,36.1699999999837
"293",0.00339844891673953,7.37633035563601,34.610691242707,0.00378099816859571,25.1113677679016,53.1368268122993,5.19632190039945,-423.373095627907,43.8600000000151
"294",0.00129541766300066,24.2240850122254,31.0736599245757,0.067016242126901,22.1627348506817,55.8544618344995,0.0721550712548397,-432.389457153415,34.1000000000058
"295",0.00265420173424115,8.22535879108532,71.7265548764825,0.00216372208781948,25.1027308963883,48.7122058874579,7.84453785146712,-423.599492550502,46.6399999999849
"296",0.00256200131032788,8.68935775119198,98.8280009093574,0.0124438086360574,25.0684435025321,46.0907846377911,1.37347329414616,-423.874699524302,40.1900000000023
"297",0.00334942444071984,7.98785810551048,38.259768387708,0.0200375261325011,25.0778567675948,50.0611106631048,0.988329799013566,-423.572320121595,41.7900000000081
"298",0.00455959663388572,6.32864726435184,20.4929703427728,0.00222572401178922,25.1077719654542,57.5011934779998,10.5769969095739,-423.285377625427,42.6800000000221
"299",0.00231387771546912,8.84435438776372,144.213656399939,0.00214445100067447,25.1153099234323,45.6861975995762,7.20145579962251,-423.807071722997,44.9700000000012
"300",0.00442566960940803,6.41713925683396,21.5308450425902,0.00227593286732379,25.1131256582207,56.970844091408,10.1874308692054,-423.286044055079,43.5299999999988
